Symbol,Ana,Eth,Glu,Nit
MIN10,64.1853565882335,16.0398844627546,31.582027830176603,36.5855525276791
QCR6,2225.40159074142,5327.62052962018,3901.63616060899,2089.6910172827397
PHO4,137.632425946224,114.834043348216,99.2028944301889,117.76012336903099
YFR035C,102.111601436462,66.0165545334515,86.727554450686,109.903351805437
CDC26,121.89637304621799,140.244836729605,114.257697715739,110.98262820205
RSC8,196.554505379706,156.794702346021,143.282804384309,183.13251747257098
IRC5,31.062890214247,36.9107656963269,27.4339217541688,32.6333256877544
OSW7,52.602284717945004,65.287554416692,56.2173401058069,48.123552842452895
SAP155,72.6445338060648,94.75138992244351,76.4990987310718,81.9594261752384
ERJ5,92.3775603068227,105.99018944788601,116.634039595334,89.34430153076642
KEG1,69.8573858955633,102.296725601458,93.9054051887172,45.66159543513329
IRC6,57.208148176410205,103.67749685830601,85.7726905217257,84.7073068478161
DUG1,106.764605067887,100.147311024591,104.043934270967,137.976664364454
YFR045W,48.20818027525579,60.442746956233904,66.6364952128076,57.3017957878689
CNN1,40.8434388613024,51.207473557266795,46.1262330707172,51.3495295383327
BNA6,233.304853831375,171.989499830733,152.073570355383,139.46544063379
RMD8,39.1482372719374,31.400960165874,28.153431336096002,36.388036122417205
YMR31,286.877691474474,485.451628409936,324.161655797819,205.71509560042801
PRE4,461.002334384506,479.490544630535,504.94914324934007,516.938815676701
RET2,129.72371377234398,103.879274612049,105.468626543977,117.611141710433
RPN12,167.139185198806,181.245537682322,201.347690818466,231.653888974571
HXK1,6308.533229649351,350.37712806974196,2161.7073960622,477.79104463478103
YFR054C,5.73744161474172,6.0550241102474995,5.409869659745901,3.07631337393885
IRC7,40.384537139319704,18.131030654068397,18.7116398268188,97.17205461760099
YFR057W,1.90370669567072,2.95723148701429,2.21237357087707,0.290022827544693
COS12,18.357522858241502,26.1215665448544,17.8705347965422,3.4983761075864703
YGL262W,58.1504627349853,57.9450364009852,55.9811112696206,24.376166643367
PAU11,1.8370308182391102,1.4280328202386101,1.05544327889962,0.900414075359975
YGL260W,4.661834214093969,1.99854815553303,1.06299120333901,0.20880000896213502
YPS5,10.3670700215022,11.8491926854124,7.15822803744722,5.0274925842328
YGL258W-A,16.0195765551828,16.499891443727602,10.0266357294039,9.4633685336419
VEL1,10.6092065362608,17.3402755661655,11.9186098527773,7.3232027012319
MNT2,41.564222132596605,49.560799633604,48.444448648129395,45.8999592933917
ADH4,64.23164592502279,38.621508326918395,42.89988770992979,69.12214095060679
ZRT1,504.388512491323,240.70272953418598,170.78644518792402,387.110085460816
FZF1,77.90289574891,94.2451326261343,70.9565762754898,69.94825832858521
HXK2,833.624160427289,312.88405569719504,415.42546926819,827.835074576135
RTG2,75.3281407278715,84.992734899151,83.2545268008113,105.992319802032
HFM1,8.20109275105236,11.9582666533293,11.1647329682634,9.15235225304601
RMR1,57.6342338976389,69.4417473665672,76.7863204390431,71.2877194768773
ZIP2,5.2992739065271,12.3008286555743,10.880897788195698,7.525006109483909
PDE1,60.4280197070827,87.2647192339009,85.226673205043,97.3671417515873
BRR6,48.3242292505919,77.8721387789268,56.436457276363605,38.8790906905503
RAI1,70.0718866412679,50.27336679694589,41.563102660598396,51.529517470284794
GUS1,158.165680163823,104.883542206959,110.607661832134,206.509349303644
RTF1,123.82906335848999,158.080645166442,125.988503204444,134.670430505959
TAD1,28.6345033460184,41.992991283742704,34.043708700253404,41.9367807224756
YGL242C,171.21134349708402,144.448344151126,157.146858287157,199.52676371547298
KAP114,18.6839843834428,18.1258212978708,16.6589125798121,24.3408944487023
DOC1,11.191182726758198,13.993743121778,13.223312432815401,10.415055009738099
CSE1,38.8559172909085,36.573272081138704,40.139500139301894,43.981357259952404
HAP2,86.5221797559555,110.350007366453,89.11323937283849,102.21134873595
MTO1,57.5599332224357,60.23968820325621,51.820735178167496,22.164398000498398
"ADE5,7",450.513671847536,226.644788324486,189.974527066417,211.53739246186402
SEC15,19.14894073111,22.769349233948997,22.1151759502519,25.668009128586398
TAN1,59.6897441922112,67.4886702605081,79.7995373437082,63.671845108286
EMC4,194.237768408297,214.967071263684,218.05935268813,185.60371574848702
YGL230C,5.966221498264719,12.384824373066099,9.59302133302416,3.69257234343908
SAP4,9.44846902202458,10.159790340163198,9.073935822564561,4.571651828949411
SHE10,135.23146055419,193.5004262472,147.144616119475,165.416049436834
VID30,26.701442115244003,35.832228108992204,37.1833031956306,39.0922143406599
OST5,101.96613715767499,98.4883397156906,114.059511799186,137.4379449511
MTC3,196.25157146802,186.031825617339,154.656441042397,167.469198115761
VRG4,149.466497750602,95.0483153393762,116.902491649462,143.274913581019
SDT1,53.6978792830704,82.51381678351909,98.88370460020529,160.240270303556
COG1,63.2328662736553,72.0532212660368,69.76532351665671,60.385631282679704
EDC1,43.8791059879609,49.9686580772159,47.7259604096675,41.2721121240986
NIF3,107.034610378913,206.09262096690202,138.372870777142,120.87953113516001
BOL2,158.90999854501,243.97925906663,201.69744243697102,148.775867617492
MDM34,220.873082873919,247.366137962247,199.929599890153,202.07492875305599
KIP3,22.815272248445,22.370627031796797,21.480962515963,31.4764433349635
CLG1,241.187839859297,272.135582323647,199.18769198529597,183.628468257089
SKI8,57.25597802355411,63.8950480311981,54.9420068472872,89.87180221464871
VAM7,39.4906060021224,38.0580410389034,27.835793002758997,35.8835760581131
NCS6,70.3729854230307,67.1656123761151,58.4813986642346,63.0201658657885
YPT32,159.933945943367,189.57003611832198,165.16597974907302,306.125416475223
MIG2,63.5987044995539,26.5339855032631,42.7873703838045,523.529681778875
SIP2,53.3770391985365,191.017648921893,85.31518382790179,44.402212392210394
SPT16,110.878175721062,108.358880478792,102.810109797823,103.258815594187
CHC1,34.1771306641875,31.720428531773898,29.532603288899,52.108732730967205
POX1,109.776398163188,413.708620161434,383.92011793820296,47.6061511070504
YGL204C,58.8796336163011,110.90528641643999,79.05191807729992,39.3091790544245
KEX1,72.5621585993961,82.912010104852,64.1428520578008,97.3401557202603
ARO8,258.474272399029,270.32311987433104,230.103467429487,290.046400027137
MCM6,37.3551269786607,31.0135734165967,28.624914025060395,42.8590568056103
EMP24,464.86920187875506,433.19513869389397,401.899228497583,345.480103664965
YIP4,82.17662176453399,77.7748089846766,92.09848927229861,88.37964540701401
MDS3,31.572784264345103,31.671029934879698,31.529407975840602,35.0884638483486
DSD1,26.161370319320504,139.586504623221,159.269912190061,217.61395854035598
GCN1,14.673066235631099,13.2088875841927,13.316449833643698,16.1253303442818
YGL194C-A,69.4489890952376,63.49691786630711,72.2971069537954,78.6055738083844
HOS2,10.0492292153594,14.3308929145861,15.3150734136442,10.3842139052912
YGL193C,78.04953515807681,108.327227799496,102.533588857988,139.851668481645
IME4,58.842288654485905,76.4626371114942,73.9078142953952,75.5931319996395
COX13,1280.07491946244,1861.72904854653,1282.31607009435,1273.13373202716
CDC55,71.85736440804959,75.1848888002398,81.394139720972,102.309399690259
RPS26A,2138.92662709333,1488.6734945230999,1885.91544538121,1448.3314504124498
YGL188C-A,116.71410724411601,27.2395703411801,53.267058818082,101.53411516787399
COX4,653.5396386538649,1348.8751006688099,1040.21767570848,843.6987755905369
TPN1,69.1755643053317,64.0395569498934,55.148147189253905,121.86713486629499
YGL185C,69.1820498104368,98.16163359808908,72.4156361258525,72.7444168676969
STR3,23.614023550901,84.7600294222041,103.76184910666201,76.5384890032161
MND1,7.203662624683349,12.4961371511494,14.3677947672257,10.2081645059847
GTS1,119.869632452882,151.498194701103,132.89181342137698,126.085896981232
ATG1,25.6304897297465,40.6806451842539,38.3683470309845,48.73695110110129
TOS3,31.8608966500575,23.4747043472185,20.882826641238,20.3031224174505
MPT5,27.689817103924103,40.511812723492106,33.1337671702574,22.8521817870587
YGL176C,24.1109937176261,25.7802434467904,20.981084827473396,33.3430942708043
SAE2,11.5242212515152,12.684572559389201,10.8942781986715,10.6805704848526
BUD13,30.627845661082397,46.3419389509609,42.3335111131618,46.602026541097096
XRN1,59.3586186818676,61.4324509461791,56.877006413728296,75.89892658681241
NUP49,72.07929177325029,74.57650437011229,65.410799499611,64.7529945732994
ROK1,52.847613914436295,35.7181016663523,29.6999486914717,32.7801439710854
SPO74,4.2823167965592095,1.40030321723488,3.2248431036438703,1.7428388040260199
SUA5,53.5631360290466,52.580768793851604,48.4850705274946,38.281865287239796
HUR1,16.809101761394402,16.115298348088697,26.0598316669804,34.8058632234382
PMR1,49.3454281521224,43.6412600914213,47.909029926890604,40.476362923309296
CUP2,54.7271565266481,95.7045477042321,89.1177953341399,58.9935457978386
YRB30,50.0317246287008,65.2667131058577,51.260256935151794,74.2339679328498
RAD54,43.59981081063789,31.646261353313196,29.2244976517835,38.2281377801969
SUT1,69.8459865724736,22.5278264599163,29.772509417797398,10.4598948209135
YIP5,187.801912818278,233.352080709907,192.379728431075,187.892825030905
AIM14,63.019070155307105,140.991929525104,124.376220335304,85.9834900784288
YGL159W,29.291410608299103,32.672087826843,28.541505837032698,49.4639172183678
RCK1,2.93594514562846,0.8932842785443409,1.8634073163817702,1.3269280726783401
ARI1,12.104123266717501,10.6004480253776,30.579442663548605,130.084350558855
AMS1,69.1174637220946,67.77126420954859,90.41257568649121,68.3661171550934
CDC43,50.262598031203495,60.2696641439146,50.9105982199642,56.4994673920664
LYS5,47.92218893471561,64.1906643538938,63.451488696205395,45.3576418795165
PEX14,76.7971477165197,108.186662162061,90.28199506664009,83.45284941154121
NUT1,20.9232444961658,29.533622294379395,24.7803366321641,25.688086972234803
INO80,36.11348125422371,29.3125960493697,32.0109952481899,35.0860240504448
YGL149W,18.6676992029894,14.3277606130458,11.26903976399,8.30576527023314
ARO2,293.300638250181,213.25238070354303,204.84676651902697,171.186684487854
RPL9A,389.97621456569505,238.909942746441,342.64178460153,134.380701908279
RRT6,49.2950292537434,77.89364913220791,52.29799797443071,14.665344865908999
TIP20,36.243043225988,46.879445972069796,38.999075233499106,34.0037042014416
ROG1,23.7583886116919,16.8010160294499,18.238401407932102,22.5419324004047
MRF1,73.4216542776647,58.547988043360995,62.08797271519239,47.1400365000871
GPI10,32.8987998426967,45.1083929001541,37.7133803745144,27.549225560228802
HUL5,29.983772005032897,35.36536610357471,31.598526362991098,40.41757048924929
FLC3,56.412690040201305,84.75575025020471,59.1327139936547,66.35436514111521
YGL138C,1.68579986209714,0.4573422690459771,1.9462997933917499,0.352469163411452
SEC27,90.5376669851418,79.2845429573043,71.3941499733163,79.5728613706469
MRM2,54.0630526003673,75.1950564848657,66.86935998679401,69.4684546634792
RPL1B,433.644751539551,338.33207612028997,421.725999317001,296.199561341454
PCL10,41.398092796937,90.73337838728409,78.6983554983699,64.8092560768834
ITC1,22.3520905717601,29.9149309722469,28.2759981189045,29.8458284374936
SNT2,9.69165051868284,14.741725374131901,9.21600917428667,11.7614982816411
CEG1,65.5820555537092,79.67308308993859,73.0491760929405,86.4131975401091
RSM23,103.60648458130501,95.69798133964501,93.71154366824258,68.5562314306184
CWC23,41.182323912532894,63.3656711311129,59.60812136058829,45.644250899045105
SOH1,144.5155978312,148.764521231925,146.544745589102,102.19160689102199
SCS3,96.3141516284956,73.4322928699465,94.55084850032871,50.222804559404494
MET13,149.143808111986,149.57459542205,131.565281742015,127.33219118937099
MON1,27.5493467728104,40.3803179786469,42.3950549670471,26.7894398136432
RPS2,1579.5304015125698,1229.10449283491,1383.02243903714,914.006427383605
NAB2,140.259236939235,179.36431742953098,154.474874745448,192.180519322468
GPG1,318.592499152764,312.944473940966,497.51821492878304,323.876380509216
PRP43,103.607754954643,36.5224534911622,40.2596660266695,44.39040778537171
COQ8,54.5443975856899,53.501083758262396,45.3055299619509,49.6535991298765
YGL118C,1.9113638945698201,1.9350011707474,3.20416453849025,0.803073751270387
YGL117W,128.57673763642902,233.194876979028,143.114568778338,23.9171653262541
CDC20,56.053192379226296,37.867045549543704,43.6775549033064,51.57463278110129
SNF4,85.6763655214793,73.1050245329617,84.1925574406566,90.99342673486879
YGL114W,58.65463001986279,64.6488401394333,55.870146264083004,73.7015049777383
SLD3,35.4626378003958,33.84384000362,28.1130261531931,30.4874334257631
TAF6,79.8791875836925,82.7522534808535,77.3612984074446,80.9338072148394
NSA1,82.3740681962842,81.8733954851498,64.3366383361975,42.011688497323
CUE3,40.6265507359682,53.3491336360693,48.4061717682588,54.321501942527
YGL108C,150.114244159484,184.260803758675,151.86940278353902,186.683337545408
RMD9,77.3740015251631,68.5861795089837,58.9642620396954,49.133959519723795
MLC1,429.600298531544,457.900023387783,396.54838248049697,418.096622717741
ARC1,365.264278701752,278.94006220866004,269.7348807274,415.084639863424
VPS73,27.3632501596568,30.8885841425738,37.4798334562007,20.746408704603102
RPL28,847.278319957295,666.534701993604,783.838754889378,696.5055881571769
YGK1,59.9273956925639,109.801758986177,99.2043121882634,141.359287849655
SEH1,97.46693918311291,125.418505746424,103.45661596618,114.20329701239599
LSG1,52.79066270676721,42.1667606267342,34.2507114017325,38.025745573570006
USE1,56.3860276655159,97.3527321463425,75.7579278613335,63.23546878775699
SRM1,96.43100268934259,65.4773831653092,53.4275884077724,71.9296936422245
TOS8,86.05163110347158,81.284560194463,69.1375481421579,57.142427074545296
VPS45,50.3486875249991,92.05955561990619,57.5361428905875,74.0002150472433
PAN2,24.8253433845608,17.5342831240376,19.885561013051802,26.569607451951498
SPC105,28.224628243983304,28.373711283808,25.7481855095198,38.8670049996795
NUP145,40.3891416561807,30.463440397709302,24.982502634040102,30.197234010851197
NBP35,76.8734901790757,85.7972142402498,75.9491260702138,74.1765305024989
LIF1,43.445302318777294,44.9599644166242,36.1563642631059,37.33467993027671
MF(ALPHA)2,19.603206095185,20.1256028926786,21.2584703337123,25.4704266730598
YGL088W,80.1272632509992,113.02839191928999,88.61424199131571,17.4276438716974
MMS2,199.661089829375,214.61639598991297,233.132051238745,314.605057576732
MAD1,26.8962833733192,35.6851410074601,29.3769022522611,34.6070750437623
LCL3,51.672249513892496,61.5427895123623,54.060211474853894,67.7116733696966
GUP1,63.458767864310396,86.86474406905519,75.92207758875709,68.95323449688621
SCY1,25.5727160809154,22.815124637813696,21.012613496523,20.5592280377897
YGL082W,116.80202432866699,101.25339477313801,96.0291868480207,158.827416311405
YGL081W,10.9301845891401,19.0820286216244,17.687117275804802,9.49176543089583
MPC1,296.007969226998,498.513827725375,496.62166361171097,298.73656159155604
KXD1,43.476997683820294,63.02219969882871,50.5944828714385,55.999164659239995
DBP3,147.537539776129,100.806734117138,83.6622841037465,90.60260086988441
HNM1,128.85663697013902,130.835748822363,108.075018915812,299.053898104454
RPL7A,144.072654670036,83.6027980552884,123.944102630182,93.4569559340112
MPS2,18.34060880485,21.5589462558262,19.376052516931,21.5055706842896
HSF1,73.8612841125307,88.9163957971845,80.411712020233,86.5717575397623
AFT1,57.156776033511704,36.8828147944794,33.7391511438872,32.9261825221971
RPB9,228.16839168692997,184.34333311541198,162.674525167507,143.622508523957
MNP1,394.03200634958097,287.114498603905,269.091978431815,185.508518937774
